MUNI_ID,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
63401,0.010490243927016987,-0.07644332104870454,0.15487175079341017,0.032250193016951256,-0.3610678788610853,0.043176084838367795,0.04353390171235719,-0.1866751765622416,329.0,408.0,399.0,537.0
63470,-0.24207310305259236,-0.2123554801815545,-0.46897873745469837,-0.06771004820121045,-0.619331004503265,-0.49845129333618227,-0.6871099144097409,-0.20157477856260972,272.0,301.0,272.0,533.0
63548,-0.6923952202175535,0.2730019421553219,-0.030258424381375767,0.032033488624508395,-1.0159036074150374,-0.09203558845072365,-0.07812414255084134,-0.21423950114425097,47.0,51.0,65.0,161.0
63594,0.29146046390238994,0.33309743874331954,0.252782608186258,0.5772420917796991,0.06620400033563285,0.4258622107842307,-0.08544596259444451,0.4871064535053945,303.0,319.0,313.0,366.0
63690,0.38214863161066764,-0.5573858621141922,0.304797110776875,2.3774022636851875,0.23160318950023753,-0.14666309230430158,3.013516073544333,2.3932618828638828,60.0,54.0,54.0,148.0
66001,0.18881220712901867,0.4308391763338473,0.9551563779903635,1.1973350683026789,0.014854085792903446,0.05928295724757114,0.5356216003682568,0.8197539388227939,3445.0,4055.0,3710.0,5886.0
66045,-0.08216712546554407,-0.44300152342514915,-0.06668817029659148,-0.2176309143412907,-0.10020151649592256,-0.227960536252914,-0.5967292942245216,-0.6758765567878585,61.0,82.0,130.0,181.0
66075,1.5964715327937644,-3.295234427901139,-1.0194916157336167,0.11945252307581988,0.8787872518387312,0.22311426583122895,-1.1883091798681384,-0.41072918425030513,3.0,1.0,4.0,76.0
66088,0.14312348529389884,0.32139419832330063,0.25304198930733457,0.0023896389422972866,-0.11262462725844653,0.5988804474769178,-0.5128681311282851,-0.22823276494736444,161.0,195.0,140.0,328.0
66170,0.4225117223577493,0.5726002290939535,0.9013833658062647,1.5666189583845018,0.17031175347220356,0.28023355179858583,0.47614855132953215,1.1236164049322774,1909.0,2170.0,1713.0,1906.0
66318,0.3731479556731264,0.15976079516886954,0.4132277349824307,-0.11712016577628738,0.6610158214971936,0.0664667779804324,0.4910776947817024,-0.40990778032281205,52.0,69.0,27.0,199.0
66383,-0.7682475175477489,0.9408524132600106,1.167002809554241,-0.17838078917222666,-0.9269012700542485,1.2583608941438855,-0.055302495365072,-0.2626542150622981,25.0,10.0,14.0,85.0
66400,-0.18288500975365204,-0.2883099007173875,-0.11395739734543724,0.6277668781914363,-0.14044183042425656,-0.31586916334624476,-0.33267169819773584,0.3186318210063183,387.0,421.0,411.0,374.0
66440,-0.6524079870064949,-0.5108062078758502,0.24467251725113173,0.45053541913538353,-0.3134875105684879,-0.5233724220041787,-0.610617727438353,0.2554182460786455,103.0,162.0,51.0,108.0
66456,-1.434341442662049,-0.5104365280803086,-0.6750649270806771,-0.38449371153414863,-0.5788229302702079,-0.20301630756623348,-0.577494505190192,-0.6519169071623568,15.0,28.0,20.0,128.0
66572,-0.3584313751038183,-0.06127557649630368,-0.7052022623378088,-1.4067511133210044,0.6688433984485543,0.8675513041028985,-0.3108993503047127,-1.318252622539875,9.0,11.0,15.0,143.0
66594,0.790252450339653,0.41782943852663496,0.30297200282160813,-0.2548142260851573,0.778099893580176,-0.053243944269183635,0.28847788091666415,-0.6294393160629582,36.0,41.0,83.0,442.0
66682,0.33262805115363053,0.4396496904868475,1.0303752788051828,1.3596132763406676,0.15623714312624598,0.37035633105094545,0.7519361736721097,0.9359713385680373,703.0,849.0,481.0,745.0
66687,0.9953745620259853,0.9339179985688878,1.3287279727600771,0.8452598078606345,1.1642466239228229,1.0812330588982413,0.9397972763330037,0.4151562673830404,72.0,95.0,95.0,118.0
68001,0.5503378172316653,0.7293665359975096,1.272725424973451,2.128855566974261,0.30454740370271904,0.588737259786955,0.8500298006257084,1.969858839801523,5133.0,5914.0,4933.0,6847.0
68013,-1.234213608477643,2.1967286146766196,0.6051386840521251,-0.008827742499181272,-1.050875257765365,1.9777695680560707,0.5391510719554288,1.016175064288661,8.0,9.0,17.0,17.0
68020,-0.7408503381086009,-0.0013874496184363458,0.77053362673671,0.13097354315387616,-1.3988893290228555,1.8724902499225802,1.6550624968478307,0.3561934487817487,10.0,8.0,13.0,53.0
68051,0.5229762807309702,0.33616381096590614,0.3817919657799797,-0.2801126171760565,0.3221229372767085,-0.48991384334559296,-0.5243209062784948,-0.20906517859425838,26.0,44.0,42.0,170.0
68077,-0.47499217062224086,-0.19925039283818044,0.4786842562990664,0.7723273653873489,-0.6714293931752056,-0.1310812695946221,0.6031727963976059,0.8698539893364674,172.0,215.0,161.0,504.0
68079,1.6202538066124692,1.418750380764479,1.7511171885775314,0.6522272906606094,1.419714016951175,1.5786875016430728,1.908992805608176,1.3155835066763837,36.0,43.0,34.0,84.0
68081,-0.537084489113153,-0.1833425177285344,0.46920767289464793,1.3945482140300345,-0.6508339953466953,-0.2004999448573603,-0.4056588152440747,1.1803933896504135,2544.0,2841.0,2166.0,2495.0
68092,2.332235629059962,0.5747776331031142,1.3014745930299438,-0.11246704227808114,1.554410137174719,0.20980308767642075,1.7468982696140953,-0.17602875554435923,16.0,29.0,22.0,80.0
68101,0.23945498869843618,1.0516454479840642,0.15122794617805752,-0.20345553551119877,-0.5158397742531553,1.0170957900879698,0.7740797929854074,0.17511537862028237,10.0,16.0,13.0,142.0
68121,-0.495009576176953,1.3739381307873249,1.4084899427639153,2.6870656996022424,-0.970310069128391,1.3202355811170767,1.879326690410002,2.5751288524498293,7.0,19.0,19.0,12.0
68132,0.8758686360869924,2.525616156917782,1.8826946301317797,-0.8647971555421369,1.0758773999193039,1.7563199678442454,3.3416104458329396,-0.2033291087083848,18.0,29.0,22.0,31.0
68147,0.44139109577147073,0.533908894326945,0.775049710941075,0.6652667273452272,0.2633607062393074,0.8749362169910498,2.037845032268458,1.04001174609425,58.0,54.0,67.0,70.0
68152,2.3303245534852457,0.7030109950879089,0.1937513950463636,-0.5743916721551618,2.8362229461296464,2.0997598890678932,-0.4106657471687777,-0.21860843166390945,14.0,21.0,25.0,73.0
68160,-0.14698534060660148,0.4666271715382308,-0.13074774947736953,-0.5583052085692376,-0.03382582514305656,1.7750093997989782,2.0225581390304406,0.07520932293906489,11.0,9.0,14.0,27.0
68162,-0.557104831773926,-0.715438193162238,0.37629754003242205,-0.28517718870005665,-0.44020066223895554,-0.26009080970453535,0.8705180329682151,-0.13263595066817482,13.0,26.0,25.0,77.0
68167,0.7863056048973992,1.1293305182265805,1.6101608328304389,1.7976388604830655,0.6557617905625409,1.3692683519260218,2.1795673622676763,1.9255879727664291,94.0,106.0,133.0,175.0
68169,0.7887014324819103,-0.2790505833249115,0.714383646462431,1.6164593191810128,1.1028888096278884,0.7351545858441136,0.7387070026030541,0.6821135382541234,23.0,22.0,22.0,28.0
68176,-0.7403467134865558,-0.06127557649630368,1.512905612587122,0.2924549788967677,-0.2765340254008481,0.31260168624469625,2.003579254495806,0.7594723371515458,17.0,20.0,25.0,39.0
68179,0.08867537268784333,0.43557406871267024,-0.19691196726513693,0.15895912660435155,0.6302822825197464,0.25560788253909633,-0.29030749195382877,-0.07336718284090644,9.0,27.0,33.0,48.0
68190,-0.5215009224843041,-0.12249455063812467,-0.3508651831151393,0.0007191632819574827,-0.16348547258926696,-0.015648829738181512,-0.5529682791609651,-0.13981857557423494,229.0,270.0,265.0,444.0
68207,0.5787091247222689,1.041345539638047,1.2537245293757857,-0.14148902736864064,0.30261991133579325,0.18204786514086038,2.1654451432854622,-0.01639091061376261,40.0,47.0,10.0,91.0
68209,1.3988957195306726,2.636842139685508,0.10831860118701532,-0.8047581873100779,0.6573080218886536,2.0276387187508824,0.2735794742693651,-0.3649605574103759,13.0,19.0,23.0,35.0
68211,-0.15544966806116758,1.5734484793921495,2.123037059444106,1.1777353059454585,0.14933947551878096,1.1862250650524204,2.0001887154117886,2.115857523380756,40.0,54.0,59.0,55.0
68217,-1.271670689742104,-0.3740246835251656,1.34126631274174,0.14094411539534046,0.39034645007383034,-0.04008402950249732,0.6536788234575438,0.49933441536904116,3.0,6.0,3.0,78.0
68229,0.33308397131700107,0.3598245860788899,0.7317982007002791,0.15916619569870996,0.2192932947998867,-0.12053331977431506,0.8711365794742172,-0.018927693403840314,39.0,53.0,79.0,174.0
68235,-0.20566523975072282,0.4515442358801006,-0.026189647564871733,-0.5159022746054871,-0.178240984798004,0.4516093785209531,-0.5297746087309775,-0.2993629326938692,51.0,45.0,7.0,214.0
68245,3.116158829809038,2.159191896975394,1.9614839368740278,1.139671052596657,2.380100032000319,1.8319982044866232,3.179928646446224,0.9187404525285869,10.0,13.0,23.0,19.0
68250,-0.6132414517328025,0.4754994866312484,,-1.4059448470850775,-0.7628145405590925,0.4024790300586563,,-1.084852438914607,21.0,18.0,,65.0
68255,0.37363621774038586,0.09689050218114045,1.232454896177254,0.3467845083707099,0.4906053514887318,0.4262493604349513,1.0758930715325055,0.3359879111655671,145.0,104.0,67.0,151.0
68264,0.9815916533355996,-0.6131857653707669,1.0542440721976252,-0.5086406366049427,2.595341170002937,0.9043333831655801,1.808045842566163,-0.38656562349630397,11.0,17.0,21.0,23.0
68266,2.9984365744064463,1.381247131779283,0.9394351759799777,0.7859070698853264,2.366603641425235,1.0027915349067886,1.8595398592008263,1.636802445047636,24.0,23.0,46.0,47.0
68271,-1.069521362283108,0.4274666083690503,-0.6244772571847761,0.12132213135548005,-0.7214990592067967,0.368327118429146,-0.8132307936987124,0.09929478284923948,18.0,29.0,40.0,71.0
68276,0.8185201489021927,0.7925446198761794,1.40726869039349,2.3836852448802803,0.6336298765445953,0.53907908188934,1.1244273744593412,2.07302407701674,1948.0,2216.0,2030.0,3009.0
68296,0.2218561060725948,3.5,0.7986838849439205,-0.7249481306833054,0.0904266595164358,3.3604379462092453,0.35267639963788366,-0.9143967095793727,18.0,10.0,26.0,123.0
68298,0.2932029275287093,1.4686664381436134,-0.7671512292552488,-1.2211320262114589,0.6752702511033564,1.8065152105589264,0.6441348441657009,-0.23829556212228079,18.0,25.0,36.0,34.0
68307,0.13279908070893173,0.41883115152100775,0.7912810488755884,0.9591163783468947,0.10311681121237781,0.44438531379996565,0.6628485290516677,0.8589211414171302,1598.0,1674.0,1224.0,1741.0
68318,1.9147403972023511,-0.18877933049434356,,-0.5476296463713048,1.869081417430724,0.32499747692815434,,-0.14279417678601872,23.0,31.0,,63.0
68320,2.3315898173140224,1.093985709728363,1.817851749466114,1.048118633331279,1.9115159887826658,1.3460936592551278,2.7072012931770577,1.4604372402935273,29.0,31.0,67.0,86.0
68322,-0.08374611249777038,1.0895158811568328,1.2651430228583023,1.0537046833185713,1.1840627529417922,1.6578030129444816,1.6694901846067383,1.1085349566862284,12.0,17.0,23.0,24.0
68324,3.5,1.969217106219959,,-0.963976572090671,1.7978271814753188,1.1555882264421442,,-0.7417077228826595,18.0,21.0,,51.0
68327,-0.30033467763240806,-0.07108181949384948,0.15976616787693654,-0.24196318167461991,0.49684857978196634,0.20772255265381862,0.37571042658261894,-0.031247012132125492,42.0,57.0,64.0,68.0
68344,0.86635572655951,1.3736909145773015,3.0113769749078183,-0.3818444451798831,0.5767251770630678,1.7197320236112403,1.9898359243155517,-0.5001510812274768,18.0,17.0,8.0,34.0
68368,0.31726499280410614,1.7939255094536297,0.16447512651086343,1.1995404883438971,0.47427358474241266,2.0128626741005675,1.018552493307231,1.2699835284047423,17.0,30.0,52.0,56.0
68370,-0.09139041479664066,0.49768027436379136,-3.0645250796104464,-0.10664680788747706,1.6298108906426567,1.2232677880993887,-1.247481851477565,0.3931556717843459,7.0,2.0,5.0,13.0
68377,0.23319842127843687,-0.3407535019263512,1.183680063366076,-0.12244777262606073,-0.3017761435201579,-0.2545816878765128,0.6595520414832924,-0.12364190259426434,39.0,49.0,52.0,87.0
68385,0.4320914066299497,-0.2944400171407995,0.5116794497497139,0.571120746689301,1.3235254555509812,-0.1610382683358628,0.15431319728434426,0.8387444218505722,5.0,75.0,62.0,132.0
68397,-1.956600175720819,0.04075604707339572,2.410424158768575,0.6806879806378695,0.04329640671455924,0.020354097574136337,3.0014977292509,1.3774950828989327,1.0,9.0,6.0,51.0
68406,0.4965553582514756,0.32635474683976656,0.4887599035466716,0.9886826390808798,-0.5233251673452178,-0.06340539744345988,0.30083065338133996,1.0165894837148601,85.0,79.0,342.0,529.0
68418,-0.481367436689741,1.0723643201615074,0.5372540120956011,0.5104828068622346,-0.21031708650952416,1.18338925850337,1.7775405800677286,0.756817868561927,26.0,33.0,41.0,156.0
68425,1.1726714133444356,1.7104148436406048,0.7434291985557732,-0.25799700239261397,1.8479566321827694,2.688404965457132,1.7637943095087454,0.0725420308296912,10.0,8.0,38.0,46.0
68432,1.617578300807865,1.4475678229280493,2.0739425227526795,1.9019338678065336,1.6090383847405307,1.650069155274361,2.3868449931955373,1.9632540330759363,288.0,355.0,373.0,402.0
68444,0.9081173993851568,-0.22257426488736048,1.0793585182452345,0.08023418751149551,0.18674375796972567,0.171176468885373,0.8718269215568106,-0.2370910133505218,25.0,25.0,28.0,91.0
68464,0.20689197872599369,0.028878592997259752,0.6896257026691979,0.4779929651084668,0.19537451560232985,-0.1564950318113926,0.8316851349007542,0.7580707777362266,89.0,93.0,86.0,125.0
68468,-0.7379964652503564,-0.6322090527319727,0.562718485265825,-1.0267981496400447,-1.697095292205637,-0.19098438549383412,0.40235403543901443,0.008257726289826411,15.0,30.0,36.0,78.0
68498,-0.1072905635782892,0.585516193784663,0.8174507237487291,0.8029591614500579,-0.8975948219483527,0.6582687807829889,1.996198577176781,1.1358889317865548,5.0,5.0,6.0,41.0
68500,1.0838314082572271,1.1720455363947766,0.9834452528634097,0.6184248544746913,0.7488220092638597,1.517720881003995,1.508819368006668,1.0777445876038996,81.0,128.0,90.0,181.0
68502,1.199307560021385,1.4070925713980729,1.0881648824437464,-0.4079722917163853,1.1230076527211805,1.2642097451513024,1.169053705217061,0.09054625256796572,18.0,18.0,22.0,61.0
68522,-0.8007816681317375,1.8442557332540213,1.7051695105744593,0.3571242499034736,-0.3905161474845297,0.7877942449108589,1.4962758523659603,1.4794969420852582,8.0,11.0,14.0,24.0
68524,1.6276046912473434,-0.033634902552673124,0.3945877848781301,1.2955613855269013,1.1124909847405973,0.5443511596231607,0.4048771564012249,1.2828603163043777,11.0,26.0,29.0,29.0
68533,1.561817362372223,1.8389247825660284,1.1699361137707922,2.2312440206393562,0.7686126348992788,1.4546629560802897,1.7754634663756943,2.406600962922959,21.0,32.0,65.0,43.0
68547,1.0480794782759248,1.3976589019400911,1.2689812311528998,1.7588318674140528,0.8896210891711107,1.2331151962458105,1.148240931098704,1.5713099971012692,1050.0,1217.0,1328.0,1779.0
68549,0.8808629135889209,1.144472044644758,1.9307119872250227,1.198698228079581,0.9578375394927856,1.2749047869934347,1.8045430580641617,1.2537826516035644,60.0,70.0,41.0,55.0
68572,0.8593370555056952,0.9227809083073906,1.6453304988181632,1.4201722086334083,0.6524366363867041,0.8542360729577853,1.3930721080394846,1.378304294905384,123.0,190.0,288.0,296.0
68573,-0.8453734315418109,-0.31436212398017194,-0.8941304312606708,-0.9484797882549636,-0.5672545954915651,-0.8451436740995564,-0.12780465738041813,-1.2986827280111413,48.0,59.0,17.0,62.0
68575,-1.7909913874722792,-0.8906674199048851,-1.0788034901245376,-0.9358916315391894,-1.7072541992438963,-1.0057637358328273,-1.46935319454228,-0.8440390484645194,373.0,340.0,237.0,325.0
68615,0.019786943581525815,0.6410923755273237,0.2543892365588664,0.1742289932481806,-0.2201323403047131,0.8135206819238442,0.5791448899402939,0.15340027667212103,89.0,125.0,147.0,280.0
68655,-1.0392646082418333,-0.9123769074801602,-0.16655230958606326,0.24475301279321698,-1.2815272954325907,-0.873619858482905,-0.38973132075475114,0.2623247025597979,317.0,353.0,196.0,317.0
68669,2.176850484254094,0.5738456870084628,0.9537862880071828,0.5194995509340267,2.09667582992358,1.2240776290081081,0.9928358846691212,0.7213541682046395,52.0,65.0,69.0,150.0
68673,1.452480674945966,1.1693667169939892,-0.527248473200457,0.3708499727293869,0.6427464816078463,0.9084619838766956,-0.31344441144920404,-0.01297802242711193,11.0,17.0,15.0,28.0
68679,1.1791743221092146,1.2944197851060526,1.2716402724549087,1.33923073668022,0.9132028025054729,1.0542989246604588,1.3309319088187066,1.112336695598478,524.0,632.0,620.0,1062.0
68682,1.4288065023718908,2.505358432555153,2.0436266190144012,1.2698848178267044,1.8813762659877367,1.5616655963856092,1.7854824853607967,1.9712372483118772,12.0,14.0,17.0,12.0
68684,-0.8955710166377207,1.7079195050206937,2.372304017446309,-0.14476764132301,-1.0722215897973844,1.3768001270440624,2.817776127882924,0.3738758472913371,14.0,16.0,32.0,57.0
68686,1.8419045986028046,2.9655701694559076,1.4160255939997424,0.3076712779571677,2.2155726040374035,2.2168413529842055,1.4216362269407168,0.35443165941816374,15.0,16.0,43.0,51.0
68689,0.6978030478894746,0.8590460467492897,0.4098201650033688,0.38499602671088423,0.8598687700802304,1.021482428343532,0.23444101164234438,0.5341558407428636,142.0,197.0,219.0,449.0
68705,1.1194670693443014,-1.453674526406719,0.2075284625924809,-0.7986294924668809,1.3709005408349462,-1.373622059193377,0.6035729321753684,-0.631716131118623,7.0,8.0,16.0,43.0
68720,2.278547145914235,2.4260779598311197,1.1582896343948657,-0.9041234200957067,2.5960422812016417,1.3373203827440034,1.3408453324702334,-0.7104940391972262,15.0,20.0,12.0,61.0
68745,0.012572096467986392,-0.256339761184215,1.208227625570616,0.11479574469534183,-0.6831452611055628,-0.4667159329863084,0.7671747934145945,0.043370633582868114,31.0,35.0,37.0,79.0
68755,1.1107274640294762,1.2870899830736386,0.8258476509986883,1.0987250541875668,0.9084754741769546,1.4800204108943293,0.9763755579331087,1.0528290372841163,268.0,294.0,329.0,525.0
68770,0.3739846838440499,1.1100747615149074,1.636116432573424,0.40734791751647764,0.5161441889235489,0.9595295988265162,1.6583995525442794,0.47909840157546496,61.0,65.0,44.0,154.0
68773,3.3332570150969336,0.3719152079202709,-0.2933253471570019,-0.6031652837626773,2.4946816336173465,0.9951625988101593,0.04286414877959734,0.02446692810302171,7.0,20.0,30.0,94.0
68780,0.4914876354921659,0.9919949724033323,1.3728387592015934,-0.006669794632433743,1.2531514189809072,2.370478135696869,1.8524026225130128,0.9789727579802678,16.0,21.0,15.0,55.0
68820,1.7462998578516085,3.5,0.7494066581024946,1.1738047580453108,1.2097701635609983,3.5,0.9011640795770564,1.1075200128137286,8.0,11.0,29.0,68.0
68855,0.6705483387855022,0.4333559899394164,1.0578318502044257,0.23237514002602244,-0.04525134097381479,0.5175064332045088,2.2596702479303827,0.36772415013543147,27.0,36.0,44.0,62.0
68861,0.606279575013523,0.2195511806201831,0.6459273367312592,0.5158279200780959,0.9357108039241144,0.21291829583181507,0.833913201622732,0.6358973440598916,84.0,148.0,104.0,336.0
68867,0.4235297880552163,-0.07397911856130562,-1.2662203494321167,-0.6870399291913628,0.45204423555992385,-0.05444030015706512,-1.117096411305925,-0.9751448135578341,15.0,22.0,26.0,34.0
68872,-1.2431319611596567,1.1535978544547199,0.9437405095881405,0.9824194776743117,-1.2292204189361016,0.8397502720416727,1.2606759064187523,1.205936828321383,3.0,7.0,10.0,93.0
68895,0.5198799433589383,-0.3152938151376918,0.60074893213792,0.777968073397998,0.3005623592545154,-0.4848510039360112,0.6282282120126286,0.5514419974090653,67.0,69.0,60.0,146.0
70001,0.044923655806488896,-0.31657348943994873,0.3131357634515067,1.2134035615169494,-0.062382088612963287,-0.4454072800364091,-0.03604522248956195,0.8902537185136586,3226.0,3304.0,3060.0,3685.0
70110,-1.0355675928927102,-0.9993832982195411,-0.41657269724664503,-0.266758439163753,-1.1500218192977032,-0.9430566427243581,0.13937286737871366,-0.043210775301780434,130.0,143.0,125.0,113.0
70124,-1.2423809419864356,-1.633338907040321,-0.6835670564749468,-1.0815670930171515,-1.4714112874012462,-1.5398756490791812,-0.32798761798915615,-1.2799915372922417,57.0,80.0,119.0,134.0
70204,-0.7779115911170367,0.40507548558042195,-0.3339956086726342,-0.7555009706782176,-0.7833905306633083,0.4351351148500647,-0.33749407180540913,-0.9036774450262707,73.0,72.0,109.0,106.0
70215,-0.06476628126510663,-0.38814419881862544,0.6722007417433119,0.8878367422770443,-0.2977351199320673,-0.1412804931931381,0.7581941795062525,0.722184227706852,724.0,722.0,652.0,888.0
70221,0.06640651629396463,0.6952333162726008,-1.0207101063774366,0.3463816301540466,0.08127326331111301,0.31517669987003805,-1.495697343097871,-0.09673384290051608,66.0,77.0,106.0,199.0
70230,-1.050495543228143,-1.4148581478747677,-0.8507503146395348,-1.1765792575643925,-1.505575083092559,-1.8010755869853727,-1.2883670272826206,-1.2090137952425843,54.0,72.0,62.0,47.0
70233,,,,-0.010761242154226034,,,,0.6154324889465175,,,,114.0
70235,-0.7275462543429604,-0.8286915740109219,0.06531504925905213,0.6905612736958395,-0.8088286452808634,-0.837753435478516,-0.3764617498939268,0.32789459036155905,204.0,226.0,188.0,246.0
70265,-1.9464423231745245,-1.9084701135840711,-1.2210595073884625,-1.3620225340421555,-1.6073154285092435,-1.8838871414371494,-1.3587993553996949,-1.3151302977053327,118.0,124.0,88.0,147.0
70400,-0.09048442341306952,-0.15425257712860874,0.008352422942169051,-0.07606429549021645,0.9778083890386329,-0.3975049109282966,-0.6184661334632554,-0.17933082293644376,81.0,73.0,99.0,145.0
70418,0.45991666699783407,-1.1488824429288982,-2.4066162876132293,-0.5138037077216757,0.5706196670410077,-1.0651832536577084,-1.7016957326085214,-0.6732845404668781,80.0,83.0,96.0,267.0
70429,-0.14906535765845627,-1.077456411090626,-1.1434435591298862,-1.3620750224659623,-0.03615278903531274,-1.0697792060115054,-0.4894435994654475,-1.5432766266086528,116.0,177.0,124.0,523.0
70473,-0.9111462825716671,-1.1665125423693268,-1.13694920712407,-0.5296947018787771,-0.8062531785919899,-1.425426168116206,-0.9858359010660205,-0.8005907065896631,128.0,126.0,149.0,125.0
70508,-1.2524454983317723,-0.6748912256973083,-1.132255664382619,-0.33214574418042925,-1.2779413498401635,-0.9558469872350807,-1.2909193199229256,-0.6791342267432635,167.0,168.0,193.0,276.0
70523,-1.4227418303995047,-0.7967271240282096,-1.7172469986202819,-1.0793716954363652,-1.248376586203961,-0.503535842661567,-0.8575708298222435,-0.9340238917132139,155.0,126.0,133.0,194.0
70670,-0.5261279749157161,-0.5706131334113446,-0.3715389077052735,-0.6164774337196474,-0.29943115167334156,-0.24780276123408543,-0.3562105281807482,-0.6446620716485743,339.0,346.0,280.0,501.0
70678,-1.1536483776137614,-1.045686662051248,-1.7551617326247515,-0.8284575358051268,-1.3683287436886244,-0.9593589089337309,-1.0092427711967071,-0.8651319890896507,107.0,128.0,143.0,229.0
70702,-0.5185977089848954,-0.43671459411661745,-1.2747819530175781,-0.289949282479223,-0.6106686409760405,-0.2306334386388441,-0.830091823780968,0.1379619510389938,98.0,114.0,135.0,131.0
70708,-0.9175437093793324,-0.9596286227360133,-1.157607974915156,-0.4253195853524579,-0.8673875660445799,-1.2373283189472386,-1.0779612733113564,-0.3625871502008366,613.0,641.0,548.0,663.0
70713,-1.3072734600528786,-1.4439250126790464,-1.51787190048329,-1.2401463921658296,-1.194381786970719,-1.3716437713526333,-1.335607180049833,-1.2949796389071948,404.0,409.0,369.0,597.0
70717,-0.08126830416641313,-0.18425440388187017,-0.4292193387376969,0.6213444143023051,0.2792220519538668,-0.3937362131434289,-0.4900325000900715,0.36768936375270406,203.0,187.0,195.0,192.0
70742,-0.23381226029380028,-0.8330231142089282,-0.5650397348720997,0.5596898010417752,-0.45124990507240165,-0.7315130648116379,-0.6023391496959427,0.38142012644077444,360.0,370.0,252.0,247.0
70771,-0.07164054525070762,-0.18646544624099837,-0.7893218574511225,-0.5996051589366626,-0.09862114289228403,0.2266830562764327,0.4634518174013235,-0.21300797750234696,122.0,118.0,117.0,236.0
70820,-0.8857966166196146,-1.0542079779766893,-0.695555947861791,0.6041760101774298,-1.3170661071896508,-1.2476228752570189,-0.8151100720953528,0.42453932337175804,356.0,376.0,291.0,305.0
70823,0.30317988142338714,0.21578262663564815,-1.1875046345887081,-0.131282720651937,0.2436261065398293,-0.24926021007681562,-0.8023599685053197,-0.19373469305343807,123.0,165.0,164.0,252.0
73001,0.5384111765305566,0.5229693901731406,0.8367124620276561,1.1841955290037283,0.35209496116094485,0.406994979646016,0.3208598769051864,0.8450123209390547,4608.0,5292.0,5107.0,7470.0
73024,0.05996677072097678,2.1196503773060313,0.4115192692649066,0.6904751890230625,0.26364564059346185,1.8973478667040982,0.3128224201774391,0.7116919025384316,28.0,24.0,42.0,41.0
73026,-0.4854835994660539,-0.18105183025203833,-0.3646642621051456,0.3451142424308006,-0.31413547554862187,-0.5672435137796138,0.09828080273223312,0.22282727061723095,52.0,46.0,31.0,72.0
73030,-0.7332251465654775,-1.193604790242646,-0.995698982635882,-0.6412925977305252,-0.6441759882037191,-0.9276471698778971,-1.0049643145248415,-0.2844850832632586,64.0,72.0,38.0,53.0
73043,0.04586727981417365,0.08036459659579481,-0.32766904283590104,-0.18269398071040205,0.31322421821621454,0.12869709956865366,-0.3658814470986401,-0.21276171101410368,36.0,42.0,58.0,114.0
73055,-0.3952938995228105,0.7578838601090082,-0.551030315988397,-0.21642683866959278,0.3142953603253479,0.5026490070822207,-0.3679814359740213,-0.2511680209930222,36.0,29.0,126.0,123.0
73067,-1.3211378192850116,-0.8233088617076859,-0.2703635679134739,-0.7556029424397771,-0.8787427208276025,-0.7659914267562551,-1.682687307185601,-0.7285895733305862,90.0,81.0,10.0,160.0
73124,-0.22811711445748012,-0.38480913549167983,-0.14677032860146771,-0.31189716949909074,-0.2501255946245148,-0.0009572331080580712,-0.2567073795656376,-0.3910525690392291,151.0,174.0,157.0,319.0
73148,-0.4125565500015601,-0.4312511158751279,-1.0870070745888802,-0.5106757772246158,-0.19604845077459288,-0.8655518683491624,-1.0173851870960418,-0.5589137290250854,87.0,45.0,44.0,117.0
73152,3.5,0.6636202925878821,1.7036318914286877,0.4058505659354675,3.2284445824340926,1.1815947246715488,2.2284354066116245,-0.3442557024113604,35.0,32.0,4.0,70.0
73168,-0.29712231335600997,-0.38868159171847755,-0.1285737139480008,-0.19487268519106946,-0.3040195753752554,-0.47132728637969556,-0.10868616891806532,-0.14879121920522023,435.0,454.0,331.0,622.0
73200,-1.034967117381814,,-1.9451383414883923,-0.4573726205160564,-0.7301942127985876,-2.3854732834763697,-1.7768545695317843,-0.6085787214247664,17.0,24.0,33.0,77.0
73217,-1.7597668859389444,-1.6523034805516466,-1.8234013222231282,-2.1819402409636885,-1.6341121361885844,-1.3520151467940797,-1.438756360595465,-2.0519318698369027,102.0,121.0,116.0,371.0
73226,-0.24026320206712515,-0.9881156353204412,0.07181685972651197,-0.9762049433355775,0.7518569119064045,0.14875030302265327,0.06859139730543438,-0.827996405570178,32.0,42.0,46.0,110.0
73236,1.4489364984255821,0.17637572063809093,0.17016141618201996,0.37775320391536166,1.452842912183663,0.6096954657499717,-0.07238390304643053,0.2927230719701171,56.0,63.0,53.0,85.0
73268,-1.097264334175042,-0.7219555944624787,-0.8062732538285139,0.08428151603708539,-1.1504853647392574,-0.8725318832807845,-1.1083076730214332,0.10182774407384017,526.0,606.0,557.0,936.0
73270,0.15526573938021784,-1.1791872782164938,0.006612894211598599,0.48091971154488394,-0.3166073419543138,1.217418937091972,-0.6983849095535363,0.46681717514622834,3.0,3.0,12.0,104.0
