MUNI_ID,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
66045,-0.08216712546554407,-0.44241917164335043,-0.06609649809680283,-0.21485602345179117,-0.10020151649592256,-0.22498264841240284,-0.5961405453558078,-0.6758061453243727,61.0,82.0,130.0,181.0
66075,1.5964715327937644,-2.33,-1.0187744120656466,0.12152405004213479,0.8787872518387312,0.22562372766678504,-1.1877698159569547,-0.4106633463801748,3.0,1.0,4.0,76.0
66088,0.14312348529389884,0.32189519144583306,0.2535915371880423,0.0047054312752952,-0.11262462725844653,0.6009996887759859,-0.5122723815482922,-0.22817007500362224,161.0,195.0,140.0,328.0
66170,0.4225117223577493,0.5730744850366698,0.901847494973108,1.5656708037276574,0.17031175347220356,0.2826836971775189,0.47682686380262673,1.123655776491523,1909.0,2170.0,1713.0,1906.0
66318,0.3731479556731264,0.16027899178508875,0.413756178455999,-0.11455500229129817,0.6610158214971936,0.06913891296150929,0.4917572535363782,-0.40984195662128353,52.0,69.0,27.0,199.0
66383,-0.7682475175477489,0.9412874741848543,1.16743194346691,-0.17568779824861078,-0.9269012700542485,1.2597952871881835,-0.05466854830737975,-0.2625909313743523,25.0,10.0,14.0,85.0
66400,-0.18288500975365204,-0.28774401357905177,-0.11335949744412245,0.6287777479455051,-0.14044183042425656,-0.3127999853542994,-0.33206090585952347,0.3186850779460191,387.0,421.0,411.0,374.0
66440,-0.6524079870064949,-0.5102166392846661,0.24522316780639436,0.4519161030082016,-0.3134875105684879,-0.5200877588598392,-0.6100301379729609,0.2554725934051131,103.0,162.0,51.0,108.0
66456,-1.434341442662049,-0.5098469988360905,-0.6743931014894913,-0.38137064194869646,-0.5788229302702079,-0.20006432346793182,-0.5769041506055597,-0.6518469089848608,15.0,28.0,20.0,128.0
66572,-0.3584313751038183,-0.060733853815853465,-0.7045264661649043,-1.4014949843893716,0.6688433984485543,0.8693915397571474,-0.3102867404157314,-1.3181711305709405,9.0,11.0,15.0,143.0
66594,0.790252450339653,0.4183201675390661,0.30351497244325015,-0.2843657809194892,0.778099893580176,-0.050447493730876376,0.2891405266838533,-0.6293697056070539,36.0,41.0,83.0,442.0
66682,0.33262805115363053,0.4401380970550343,1.0308224133397126,1.3590970631929034,0.15623714312624598,0.3641987113466402,0.7526375088346959,0.936013946863972,703.0,849.0,481.0,745.0
66687,0.9953745620259853,0.9343537975599792,1.3291357994479704,0.8458168532397972,1.1642466239228229,1.082851393239741,0.9405142940987371,0.41520785934841997,72.0,95.0,95.0,118.0
68001,0.5503378172316653,0.7283133732470176,1.2731406299743415,2.126734240031629,0.30454740370271904,0.5820528943236826,0.850739324622497,1.9698836143133216,5133.0,5914.0,4933.0,6847.0
68013,-1.234213608477643,2.19703000608835,0.605641843335851,-0.006488543790957709,-1.050875257765365,1.9784568793979687,0.5398346438649595,1.0162162891304676,8.0,9.0,17.0,17.0
68020,-0.7408503381086009,-0.00085210114648852,0.7710149953036995,0.13302103016752154,-1.3988893290228555,1.8732868902940976,1.6558392247953926,0.3562460578115359,10.0,8.0,13.0,53.0
68051,0.5229762807309702,0.33666323208084054,0.3823245509034132,-0.27720735092320525,0.3221229372767085,-0.48666392580943213,-0.5237261127736292,-0.20900281927700795,26.0,44.0,42.0,170.0
68077,-0.47499217062224086,-0.19869398477194025,0.4792040759024522,0.773036592817515,-0.6714293931752056,-0.1282039876129043,0.6038617128264809,0.8698977381070983,172.0,215.0,161.0,504.0
68079,1.6202538066124692,1.419134576493723,1.7514693656572502,0.6531871209100117,1.419714016951175,1.5797892462832959,1.9097907316015437,1.3156195669470707,36.0,43.0,34.0,84.0
68081,-0.537084489113153,-0.18278780282115667,0.4697287410340604,1.3939591050585605,-0.6508339953466953,-0.20223784715283452,-0.4050541158541911,1.1804317818492467,2544.0,2841.0,2166.0,2495.0
68092,2.33,0.5752516572932632,1.3018860103395826,-0.10991158807819904,1.554410137174719,0.2123263727226184,1.747682663991581,-0.17596696608063406,16.0,29.0,22.0,80.0
68101,0.23945498869843618,1.0520687166231784,0.15179090801772677,-0.20071022320361642,-0.5158397742531553,1.0187807288251456,0.7747829766924182,0.1751711111109985,10.0,16.0,13.0,142.0
68121,-0.495009576176953,1.3743270961201566,1.408887260844553,2.33,-0.970310069128391,1.3216057193808086,1.8801221398826586,2.33,7.0,19.0,19.0,12.0
68132,0.8758686360869924,2.33,1.8830294719368446,-0.8606718767787876,1.0758773999193039,1.7572372471449982,2.33,-0.2032668483340387,18.0,29.0,22.0,31.0
68147,0.44139109577147073,0.5343872683920321,0.6334206255212637,0.6661993492885411,0.2633607062393074,0.8767687836617396,1.894338082801775,1.0400525597711694,58.0,54.0,67.0,70.0
68152,2.33,0.7034713707265192,0.19430875443886064,-0.5708723583175133,2.33,2.1003205175659465,-0.4100614657564597,-0.21854590773269958,14.0,21.0,25.0,73.0
68160,-0.14698534060660148,0.46711270675114147,-0.13014763745395916,-0.5548194610148353,-0.03382582514305656,1.7759072707534767,2.023365545432632,0.07526677873432701,11.0,9.0,14.0,27.0
68162,-0.557104831773926,-0.7148268445119926,0.3768308490442233,-0.28226135462778457,-0.44020066223895554,-0.2570795556561103,0.8712292673180915,-0.13257490969779567,13.0,26.0,25.0,77.0
68167,0.7863056048973992,1.1297455184348546,1.6105315808529592,1.7962086558450092,0.6557617905625409,1.3705875713070412,2.1803878757649695,1.9256135109174874,94.0,106.0,133.0,175.0
68169,0.7887014324819103,-0.27848568170445265,0.7148724127665886,1.6154071667959757,1.1028888096278884,0.7371323110356114,0.7394072333973762,0.6821605254067582,23.0,22.0,22.0,28.0
68176,-0.7403467134865558,-0.060733853815853465,1.5132891739455347,0.2941655160530249,-0.2765340254008481,0.3150182184050758,2.0043850765449296,0.7595179899229072,17.0,20.0,25.0,39.0
68179,0.08867537268784333,0.4360629090707303,-0.19630313813282046,0.1609482184327598,0.6302822825197464,0.25808360084699206,-0.28969316306108345,-0.07330716421232966,9.0,27.0,33.0,48.0
68190,-0.5215009224843041,-0.12194631210009425,-0.35023607070896456,0.0030384412573323813,-0.16348547258926696,-0.012891420461377258,-0.5523758771324284,-0.13975741070896205,229.0,270.0,265.0,444.0
68207,0.5787091247222689,1.0417699045506095,1.2541422377369786,-0.13887301541057165,0.30261991133579325,0.18459997305179998,2.1662644778630495,-0.016331874783158104,40.0,47.0,10.0,91.0
68209,1.3988957195306726,2.33,0.10888721631551476,-0.8007581868593127,0.6573080218886536,2.0282742426576976,0.27424087632087457,-0.36489550901473905,13.0,19.0,23.0,35.0
68211,-0.15544966806116758,1.5738162097886643,2.1233402362314147,1.1775986024045093,0.14933947551878096,1.187734368728124,2.000994254419462,2.1158797795247404,40.0,54.0,59.0,55.0
68217,-1.271670689742104,-0.3734496733114252,1.3416724875084167,0.14297079764663415,0.39034645007383034,-0.037301245092892496,0.654371956118346,0.49938455532448894,3.0,6.0,3.0,78.0
68229,0.33308397131700107,0.3603214888530152,0.7322846726439665,0.16115485545329195,0.2192932947998867,-0.1176669914835859,0.8718478654602186,-0.01886861381563489,39.0,53.0,79.0,174.0
68235,-0.20566523975072282,0.4520313764492267,-0.025603311029056632,-0.5125050057203893,-0.178240984798004,0.45388155587000173,-0.5291802704999818,-0.29929901580807033,51.0,45.0,7.0,214.0
68245,2.33,2.159497283617525,1.9618083982198282,1.1396137745616703,2.33,1.8328368944849174,2.33,0.9187833580443852,10.0,13.0,23.0,19.0
68250,-0.6132414517328025,0.4759840775169736,2.33,-1.4006904005220213,-0.7628145405590925,0.4048022276215274,2.33,-1.084774972923825,21.0,18.0,,65.0
68255,0.37363621774038586,0.09741539041349463,1.2328754068040093,0.3483816806245312,0.4906053514887318,0.42854787330951083,1.0766214505450105,0.3360408687257271,145.0,104.0,67.0,151.0
68264,0.9815916533355996,-0.6125852999845104,1.054688062028289,-0.5052585199748235,2.33,0.9061354218683042,1.8088353415294647,-0.38650020242947764,11.0,17.0,21.0,23.0
68266,2.33,1.3816353191766757,0.9398942918362364,0.7865879616775728,2.33,1.0044913281316845,1.8603336568732058,1.6368329645325017,24.0,23.0,46.0,47.0
68271,-1.069521362283108,0.42795631164677994,-0.623812096498618,0.12338975716597289,-0.7214990592067967,0.37068578160315796,-0.812660118327114,0.09935182318837864,18.0,29.0,40.0,71.0
68276,0.8185201489021927,0.7929954659799365,1.397662724804677,2.33,0.6336298765445953,0.5312463238607815,1.1251598051046805,2.0730470720055547,1948.0,2216.0,2030.0,3009.0
68296,0.2218561060725948,2.33,0.7991615447257883,-0.7211146632279575,0.0904266595164358,2.33,0.35334440468316436,-0.9143221838221054,18.0,10.0,26.0,123.0
68298,0.2932029275287093,1.4690453210441894,-0.7664672713310339,-1.2162632131631803,0.6752702511033564,1.8073803637890054,0.6448271800972305,-0.23823269860283292,18.0,25.0,36.0,34.0
68307,0.13279908070893173,0.4193217739158534,0.791759683978111,0.941590954736436,0.10311681121237781,0.4466649930971638,0.6635424271974574,0.8589650787711897,1598.0,1674.0,1224.0,1741.0
68318,1.9147403972023511,-0.18822403691837217,2.33,-0.5441661746230568,1.869081417430724,0.3274011364769819,2.33,-0.1427329605938562,23.0,31.0,,63.0
68320,2.33,1.0944044718706059,1.818195134294454,1.0482523901014582,1.9115159887826658,1.3474369447747425,2.33,1.4604708019459278,29.0,31.0,67.0,86.0
68322,-0.08374611249777038,1.089935119046453,1.2655592268376017,1.0538267841436697,1.1840627529417922,1.6588225987881644,1.6702681169744713,1.1085745883891474,12.0,17.0,23.0,24.0
68324,2.33,1.9695427128788048,2.33,-0.959644343902404,1.7978271814753188,1.1571293454439278,2.33,-0.741636175880922,18.0,21.0,,51.0
68327,-0.30033467763240806,-0.0705390530833521,0.16032800480935377,-0.2391375186702319,0.49684857978196634,0.21024799826563487,0.3763803545033557,-0.031187720044909644,42.0,57.0,64.0,68.0
68344,0.86635572655951,1.3740799062226554,2.33,-0.3787269035977964,0.5767251770630678,1.7206872982610293,1.9906405990745226,-0.5000837008966766,18.0,17.0,8.0,34.0
68368,0.31726499280410614,1.794269773319584,0.16503634303988715,1.1993582857456373,0.47427358474241266,2.0135135424325923,1.0192760855409948,1.2700203752408612,17.0,30.0,52.0,56.0
68370,-0.09139041479664066,0.4981625044315527,-2.33,-0.10410349828575793,1.6298108906426567,1.2247386241535598,-1.2469474272878716,0.39320764324350244,7.0,2.0,5.0,13.0
68377,0.23319842127843687,-0.34018203293955657,1.1841070000573073,-0.11987149246775243,-0.3017761435201579,-0.2515761548657445,0.6602456644390317,-0.12358101676447031,39.0,49.0,52.0,87.0
68385,0.4320914066299497,-0.29387347754191334,0.512194922249721,0.5722498152062395,1.3235254555509812,-0.15812987701889514,0.15496464301352672,0.8387887072379147,5.0,75.0,62.0,132.0
68397,-1.956600175720819,0.041286909991212234,2.33,0.681588424336831,0.04329640671455924,0.023074119022292935,2.33,1.3775300752413542,1.0,9.0,6.0,51.0
68406,0.4965553582514756,0.3268552119850157,0.4892783956876117,0.988940415988075,-0.5233251673452178,-0.060598394577926686,0.3014943303552323,1.0166307014082425,85.0,79.0,342.0,529.0
68418,-0.481367436689741,1.0727853835820238,0.5377661151573734,0.5117384035158783,-0.21031708650952416,1.1849015070687605,1.778327532458489,0.7568635671208811,26.0,33.0,41.0,156.0
68425,1.1726714133444356,1.7107679959861928,0.7439141381202019,-0.255137882950466,1.8479566321827694,2.33,1.7645801143638908,0.07259953263374214,10.0,8.0,38.0,46.0
68432,1.617578300807865,1.4479489514652732,2.0742521677253207,1.9002860394665189,1.6090383847405307,1.6510967724690182,2.33,1.9632789215156983,288.0,355.0,373.0,402.0
68444,0.9081173993851568,-0.2220153743386772,1.0797991992577995,0.08238754811097454,0.18674375796972567,0.17373986637554137,0.872538265172416,-0.23702817060863698,25.0,25.0,28.0,91.0
68464,0.20689197872599369,0.029410720095018203,0.6901177308224267,0.47931635560785596,0.19537451560232985,-0.15359135849269237,0.8323931274889205,0.7581164546834369,89.0,93.0,86.0,125.0
68468,-0.7379964652503564,-0.6316065625971331,0.5632272333935666,-1.0223348369001772,-1.697095292205637,-0.1880448961417747,0.403026187562304,0.0083163369499271,15.0,30.0,36.0,78.0
68498,-0.1072905635782892,0.5859890750132875,0.8179259110071823,0.8036044720636104,-0.8975948219483527,0.6603263492961178,1.9970037830886005,1.1359280916539147,5.0,5.0,6.0,41.0
68500,1.0838314082572271,1.172455990218881,0.9838985704098571,0.6194552174512757,0.7488220092638597,1.518885937428449,1.5095838876102983,1.0777847504175968,81.0,128.0,90.0,181.0
68502,1.199307560021385,1.4074780079293165,1.0886044032213937,-0.404800231333894,1.1230076527211805,1.2656380643606213,1.1697898612585855,0.09060344381269214,18.0,18.0,22.0,61.0
68522,-0.8007816681317375,1.8445946402093956,1.7055277412421528,0.358699847080142,-0.3905161474845297,0.7897173055875468,1.4970393248396894,1.4795301749720948,8.0,11.0,14.0,24.0
68524,1.6276046912473434,-0.03309612181460863,0.395118684157578,1.295178824122917,1.1124909847405973,0.5465270277529548,0.40554951915409226,1.282896941025561,11.0,26.0,29.0,29.0
68533,1.561817362372223,1.8392642569225384,1.1703648612218183,2.2289090482414315,0.7686126348992788,1.4558934960381096,1.7762502453694649,2.33,21.0,32.0,65.0,43.0
68547,1.0480794782759248,1.3980453425464194,1.2693969294498106,1.7574826380950486,0.8896210891711107,1.2345758060979504,1.1489753496944655,1.5713416462817527,1050.0,1217.0,1328.0,1779.0
68549,0.8808629135889209,1.1448854332606937,1.931040502762731,1.198517782955638,0.9578375394927856,1.2763219997616495,1.8053322646157908,1.2538197778926599,60.0,70.0,41.0,55.0
68572,0.8593370555056952,0.9232178926776069,1.6456966132514288,1.4195296322073778,0.6524366363867041,0.8560901360315698,1.3938269650875472,1.3783392732895052,123.0,190.0,288.0,296.0
68573,-0.8453734315418109,-0.3137934639666156,-0.8934297438780008,-0.9441798959143399,-0.5672545954915651,-0.8415248623363358,-0.12717676278711632,-1.2986015736082128,48.0,59.0,17.0,62.0
68575,-1.7909913874722792,-0.8900374206859009,-1.0780784721411296,-0.9316180058563439,-1.7072541992438963,-1.0019781255397715,-1.4688372921230528,-0.8439657363241486,373.0,340.0,237.0,325.0
68615,0.019786943581525815,0.641559341490458,0.2549386069402942,0.17618622271814313,-0.2201323403047131,0.8154170265612941,0.5798318005248718,0.15345638373206272,89.0,125.0,147.0,280.0
68655,-1.0392646082418333,-0.9117445976061681,-0.16594748032635448,0.2465630856676314,-1.2815272954325907,-0.8699714751603213,-0.3891252917411632,0.26237893075506996,317.0,353.0,196.0,317.0
68669,2.176850484254094,0.574319810390539,0.9542435131102421,0.5207363330990877,2.09667582992358,1.2255476240697436,0.9935573300861046,0.7214004784858323,52.0,65.0,69.0,150.0
68673,1.452480674945966,1.1697774559389396,-0.5265961223672245,0.372396929583857,0.6427464816078463,0.9102597351664935,-0.31283201402136207,-0.012919045466269494,11.0,17.0,15.0,28.0
68679,1.1791743221092146,1.2948172139948773,1.2720556204242044,1.3387570540796991,0.9132028025054729,1.0559452291941298,1.3316815784167328,1.1123762617242514,524.0,632.0,620.0,1062.0
68682,1.4288065023718908,2.33,2.0439402580950863,1.2695558335771775,1.8813762659877367,1.5627850177017175,1.7862701007400479,1.9712619990471625,12.0,14.0,17.0,12.0
68684,-0.8955710166377207,1.7082729229583027,2.33,-0.14214478815437542,-1.0722215897973844,1.3781115249300382,2.33,0.37392815131300916,14.0,16.0,32.0,57.0
68686,1.8419045986028046,2.33,1.4164219192613807,0.3093500645299923,2.2155726040374035,2.2172803963213426,1.4223934685150845,0.3544842988374964,15.0,16.0,43.0,51.0
68689,0.6978030478894746,0.8134789414993417,0.41034905742290223,0.38651346617315535,0.8598687700802304,0.9831679639022819,0.23509914642368204,0.5342053800548345,142.0,197.0,219.0,449.0
68705,1.1194670693443014,-1.4529846033785885,0.20808400686190656,-0.7946422802530042,1.3709005408349462,-1.369454440408592,0.6042618820074894,-0.6316464813893663,7.0,8.0,16.0,43.0
68720,2.278547145914235,2.33,1.1587199162648343,-0.899916082492764,2.33,1.3386727790160866,1.3415958296386654,-0.7104230306081266,15.0,20.0,12.0,61.0
68745,0.012572096467986392,-0.2557772767960713,1.2086513281304652,0.11687698857310214,-0.6831452611055628,-0.46349010569953125,0.767877400693774,0.0434286385716474,31.0,35.0,37.0,79.0
68755,1.1107274640294762,1.2874881921118664,0.826321731965376,1.0987532147558545,0.9084754741769546,1.48122461798851,0.9770956292456702,1.0528696298723736,268.0,294.0,329.0,525.0
68770,0.3739846838440499,1.1104918112147006,1.636483760956187,0.40881871715055645,0.5161441889235489,0.9612743181164263,1.65917655906851,0.47914889058697674,61.0,65.0,44.0,154.0
68773,2.33,0.3724108238258872,-0.29270381560091885,-0.5995859304270944,2.33,0.9968703144285058,0.04350629076695098,0.024525259166545587,7.0,20.0,30.0,94.0
68780,0.4914876354921659,0.9924245899564708,1.3732407743112316,-0.004335098734224264,1.2531514189809072,2.33,1.8531958243704578,0.9790146245339622,16.0,21.0,15.0,55.0
68820,1.7462998578516085,2.33,0.7498908101390482,1.173676256051173,1.2097701635609983,2.33,0.9018778722521008,1.1075596620236683,8.0,11.0,29.0,68.0
68855,0.6705483387855022,0.43384506637927284,1.0582753673467897,0.23421104077622018,-0.04525134097381479,0.5197101786794623,2.260497448398789,0.3677765602692666,27.0,36.0,44.0,62.0
68861,0.606279575013523,0.22006301343103432,0.6464251221265086,0.517072363529345,0.9357108039241144,0.21543834583915866,0.8346213802094136,0.6359451284072212,84.0,148.0,104.0,336.0
68867,0.4235297880552163,-0.07343604377602159,-1.265470639353373,-0.68328556162157,0.45204423555992385,-0.05164260724342127,-1.1165511025686299,-0.9750692399413252,15.0,22.0,26.0,34.0
68872,-1.2431319611596567,1.1540102717626932,0.9441990582184394,0.9826903233985697,-1.2292204189361016,0.8416193781323147,1.261419711061294,1.205974779915053,3.0,7.0,10.0,93.0
68895,0.5198799433589383,-0.3147250559593426,0.6012526697696835,0.77866553083274,0.3005623592545154,-0.4816063439882313,0.6289192200620372,0.5514912385477957,67.0,69.0,60.0,146.0
70001,0.044923655806488896,-0.3160045940591293,0.3136773940018006,1.2131924319989658,-0.062382088612963287,-0.4422035810687626,-0.035409667839004934,0.8902971154042578,3226.0,3304.0,3060.0,3685.0
70110,-1.0355675928927102,-0.9987417277975151,-0.4159349279020859,-0.2638810379614946,-1.1500218192977032,-0.9393361516376322,0.14002306589247215,-0.04315127684862093,130.0,143.0,125.0,113.0
70124,-1.2423809419864356,-1.6326298613866832,-0.6828941107316554,-1.076989498486468,-1.4714112874012462,-1.535535381535122,-0.32737643462496774,-1.2799107052983376,57.0,80.0,119.0,134.0
70204,-0.7779115911170367,0.40556757206318234,-0.3333687188260624,-0.7516037511573042,-0.7833905306633083,0.43742440016763706,-0.336883682037875,-0.9036031041682792,73.0,72.0,109.0,106.0
70215,-0.06476628126510663,-0.387567685790569,0.6726950656280879,0.8883049459146555,-0.2977351199320673,-0.13839261966087962,0.7588960370857765,0.7222305236701407,724.0,722.0,652.0,888.0
70221,0.06640651629396463,0.6956945197304971,-1.0199927421738173,0.3479796430602749,0.08127326331111301,0.31759055796540736,-1.4951836398823173,-0.09667342121457474,66.0,77.0,106.0,199.0
70230,-1.050495543228143,-1.414172356278074,-0.8500553425696665,-1.1718034090663287,-1.505575083092559,-1.796464072094216,-1.2878360161783275,-1.208934187561508,54.0,72.0,62.0,47.0
70233,2.33,2.33,2.33,-0.008418008973370802,2.33,2.33,2.33,0.6154806262972522,,,,114.0
70235,-0.7275462543429604,-0.8280681712073615,0.06588933008810753,0.6293842641200201,-0.8088286452808634,-0.834142298229449,-0.37585461313950913,0.32794768752543413,204.0,226.0,188.0,246.0
70265,-1.9464423231745245,-1.9077317842682544,-1.220315747232374,-1.3568597365101343,-1.6073154285092435,-1.8791896295329988,-1.3582742239705177,-1.3150488595941603,118.0,124.0,88.0,147.0
70400,-0.09048442341306952,-0.15370095841669365,0.00893420857417965,-0.0735847998689925,0.9778083890386329,-0.39435095695923017,-0.617879199181056,-0.17926897651453214,81.0,73.0,99.0,145.0
70418,0.45991666699783407,-1.1482249605261676,-2.33,-0.5104108177412425,0.5706196670410077,-1.06133593819464,-1.7011992260927948,-0.6732141737137302,80.0,83.0,96.0,267.0
70429,-0.14906535765845627,-1.0768065309363406,-1.142710024843557,-1.3569121154107204,-0.03615278903531274,-1.0659271178065546,-0.48884589441075144,-1.5431912531443823,116.0,177.0,124.0,523.0
70473,-0.9111462825716671,-1.1658531835023351,-1.1362165284659884,-0.5262686534848683,-0.8062531785919899,-1.4212047525073224,-0.985279634730469,-0.80051814390061,128.0,126.0,149.0,125.0
70508,-1.2524454983317723,-0.6742841926741868,-1.1315236040968932,-0.32913190473683984,-1.2779413498401635,-0.9521132138059285,-1.2903885218834554,-0.6790637590874137,167.0,168.0,193.0,276.0
70523,-1.4227418303995047,-0.7961071233692724,-1.7164378659631117,-1.074798681858894,-1.248376586203961,-0.5002717791374467,-0.8570038559470178,-0.9339490274017722,155.0,126.0,133.0,194.0
70670,-0.5261279749157161,-0.5700171992543442,-0.37090707154425395,-0.6128703030299131,-0.29943115167334156,-0.24480426791054927,-0.35560170085883747,-0.6445921986115509,339.0,346.0,280.0,501.0
70678,-1.1536483776137614,-1.0450401633185398,-1.7543476047167263,-0.8244080838984784,-1.3683287436886244,-0.955621488492058,-1.008688458861478,-0.8650583131118708,107.0,128.0,143.0,229.0
70702,-0.5185977089848954,-0.43613291148578975,-1.2740311149510284,-0.28702349087647117,-0.6106686409760405,-0.2276527750791385,-0.829522555964418,0.13801832439847625,98.0,114.0,135.0,131.0
70708,-0.9175437093793324,-0.9589912836133064,-1.156872574472782,-0.42211132781770655,-0.8673875660445799,-1.2333022366259156,-1.077412697581429,-0.36252214274469435,613.0,641.0,548.0,663.0
70713,-1.3072734600528786,-1.4432361273429684,-1.5170890354145796,-1.2352379034243843,-1.194381786970719,-1.3808971409345634,-1.335080112543006,-1.2948985483797766,404.0,409.0,369.0,597.0
70717,-0.08126830416641313,-0.18369959191765037,-0.4285799032032416,0.6223686852766539,0.2792220519538668,-0.3905861728402092,-0.4894348441966689,0.3677417744865782,203.0,187.0,195.0,192.0
70742,-0.23381226029380028,-0.83239925037675,-0.5643824050554422,0.560842721560574,-0.45124990507240165,-0.7280122546129105,-0.6017508691367184,0.38147230032928825,360.0,370.0,252.0,247.0
70771,-0.07164054525070762,-0.18591039894390476,-0.7886349785556187,-0.5960332342169259,-0.09862114289228403,0.22918881204318814,0.4641290699538883,-0.21294555017477187,122.0,118.0,117.0,236.0
70820,-0.8857966166196146,-1.0535605722754842,-0.6948814225869133,0.6052361050302006,-1.3170661071896508,-1.2435861023853423,-0.8145395536054979,0.4245907534864577,356.0,376.0,291.0,305.0
70823,0.30317988142338714,0.21629486055353178,-1.1867652952735261,-0.12868800534370786,0.2436261065398293,-0.24626020324169406,-0.8017883856396474,-0.19367259817556767,123.0,165.0,164.0,252.0
73001,0.5384111765305566,0.5234489285872234,0.8371851115598894,1.1819357618260038,0.35209496116094485,0.4093134875471857,0.3215252259142123,0.8450564982098379,4608.0,5292.0,5107.0,7470.0
73024,0.05996677072097678,2.1199599725601868,0.4120479378281415,0.6913552105697534,0.26364564059346185,1.8981186932769554,0.31348709822136156,0.7117383794864619,28.0,24.0,42.0,41.0
73026,-0.4854835994660539,-0.18049735915458337,-0.36403333167590063,0.3467148998893927,-0.31413547554862187,-0.5639132919825665,0.09892757088955689,0.2228821801135869,52.0,46.0,31.0,72.0
73030,-0.7332251465654775,-1.1929425478051416,-0.9949849136376896,-0.63763368730564,-0.6441759882037191,-0.9239426810102502,-1.004409645024999,-0.2844214230092062,64.0,72.0,38.0,53.0
73043,0.04586727981417365,0.08089124376724732,-0.32704298651181674,-0.17999198980937706,0.31322421821621454,0.13130461045458278,-0.36527342710289384,-0.21269928793444084,36.0,42.0,58.0,114.0
73055,-0.3952938995228105,0.7583383953398282,-0.5503748319070056,-0.21365446022447424,0.3142953603253479,0.5048681814943043,-0.3673735912848801,-0.2511049354333112,36.0,29.0,126.0,123.0
73067,-1.3211378192850116,-0.8226860318145223,-0.2697450615625098,-0.751705510142885,-0.8787427208276025,-0.7624548119387184,-1.6821892138507395,-0.7285182526070918,90.0,81.0,10.0,160.0
73124,-0.22811711445748012,-0.3842329774319639,-0.1461681056097447,-0.3089255810691847,-0.2501255946245148,0.001784919439964032,-0.25609024574296896,-0.39098707057595666,151.0,174.0,157.0,319.0
73148,-0.4125565500015601,-0.4306700147510408,-1.0862809757865404,-0.5072894140361327,-0.19604845077459288,-0.8619118633628744,-1.0168315544878845,-0.5588453350826739,87.0,45.0,44.0,117.0
73152,2.33,0.6640848607862514,1.703990324677081,0.4073244899683316,2.33,1.183108836799944,2.2292599996024114,-0.34419101115894674,35.0,32.0,4.0,70.0
73168,-0.29712231335600997,-0.38810502149286674,-0.12797388835289122,-0.19214528200213002,-0.3040195753752554,-0.46809667035757446,-0.10805667831759073,-0.14872989956857285,435.0,454.0,331.0,622.0
73200,-1.034967117381814,2.33,-1.9442991842390638,-0.4540974805834768,-0.7301942127985876,-2.33,-1.7763643372590798,-0.6085094707984774,17.0,24.0,33.0,77.0
73217,-1.7597668859389444,-1.7057499354106402,-1.8225782037768012,-2.1750665894678898,-1.6341121361885844,-1.3478699660608282,-1.438237903959332,-2.0518377224511015,102.0,121.0,116.0,371.0
73226,-0.24026320206712515,-0.9874752641750731,0.07239028394467062,-0.9718471992238974,0.7518569119064045,0.15133698933151202,0.06923568699778382,-0.8279233701533676,32.0,42.0,46.0,110.0
73236,1.4489364984255821,0.17689214884035706,0.17072188354468165,0.37928575637249073,1.452842912183663,0.6118034760164489,-0.07175138194085966,0.29277677581631106,56.0,63.0,53.0,85.0
73268,-1.097264334175042,-0.7213435521309153,-0.8055841415934004,0.08642643141335206,-1.1504853647392574,-0.8688846297838417,-1.107761630602217,0.10188474072129754,526.0,606.0,557.0,936.0
73270,0.15526573938021784,-1.1785265703106658,0.00719490902581518,0.4822369950463397,-0.3166073419543138,1.2188958469811217,-0.6978046468730239,0.46686787599968693,3.0,3.0,12.0,104.0
73275,-0.38663825800507196,-1.4607599472329433,-1.700362422580953,-0.8380409772840592,-0.27200797376378605,-1.1027792199754427,-1.4242681551468181,-0.9665042515887384,215.0,215.0,171.0,246.0
73283,0.5499319758570672,0.6574859006740268,1.2398025192585163,0.48985587294118466,0.448866334548705,0.27765352619781103,0.7891366082840299,0.14480625659554375,199.0,221.0,151.0,424.0
73319,-0.2660725227133718,-0.5854341724251995,-1.132110839472057,-0.9500359427430822,-0.3113811101251362,-0.5461663732505112,-0.7252955903088404,-1.0232014195170318,273.0,258.0,256.0,469.0
73347,-0.4388587011088945,0.3005527206226488,0.4534556906474167,1.0682087207725701,-0.48721106697267647,0.16953306681138638,1.5286734396525292,0.7082876298438306,33.0,40.0,10.0,60.0
73349,-0.23094009337877244,-0.23449860775821604,-0.32213721826296643,0.4388491814182867,-0.20349473522981046,0.22155075436815708,-0.3721182650793484,0.38014290601478795,260.0,241.0,246.0,256.0
73352,1.613983934423903,0.5385425368829245,-0.8703265404319824,-0.02314614481120735,2.143124446837825,1.0794750951422745,-0.16352678911373988,0.28480842370035714,66.0,87.0,97.0,129.0
73408,0.7658932101146935,0.13909254735705395,-0.7536637995032088,-0.31234873454133044,0.4140763675684824,-0.17258897509114998,-0.8227403330030723,-0.2785174681865015,169.0,181.0,164.0,221.0
73411,0.15052723350237882,0.08935552428916205,0.9630738031250166,1.1146651707801247,0.2033614162303654,0.22229490506409158,0.5461088322984207,0.6416401916787338,265.0,337.0,286.0,446.0
