CODIGO,Lenguaje Grado 11,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Matemáticas Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,N 11,N 3,N 5,N 9
163302000294,-0.5737011833967042,-0.4828886664891808,-0.3316568947082782,-0.3859328508844611,-0.6945918734834717,-0.7084937183317874,-0.5352417455942984,-0.48523097590244524,64.0,46.0,63.0,39.0
163302000308,-0.28054152434200363,-0.126253586437538,-0.16735307153447196,0.10476443802550857,-0.31088930665510844,0.16424633804335237,-0.027961277636718247,0.18411570590532106,42.0,61.0,65.0,43.0
163401000018,-0.5913267334502996,-1.084710364076328,-1.3174798337511158,-0.7784906820124369,-0.35354143740111854,-1.08252517106399,-1.0213855273869794,-0.7227410888019753,47.0,47.0,69.0,58.0
163401000026,-0.6274046184214119,-1.1292897490827833,-0.9419282379252728,-0.48407230866645506,-0.6811511804632892,-1.1864227968229353,-0.6831985487485926,-0.7011492603565634,67.0,58.0,59.0,64.0
163401000093,-0.5723092810410954,-0.7057855915214576,-0.707208490534121,0.055694709134511605,-0.7661378838529131,-0.9578480201532559,-0.9791121550571811,-0.528414632793269,161.0,67.0,61.0,60.0
163401000115,0.5494306715222536,-0.2377020489536764,0.13778260007402537,-0.21418879976597172,0.6980300097743591,-0.45913941651031887,0.3524990733314669,0.44321764725026286,38.0,78.0,105.0,65.0
163401000140,0.19729964770880254,-0.3937298964762701,-0.0030492483606657022,0.5218571335989828,0.16809789614742926,-0.7500527686353655,-0.19705476695591165,0.2488911912415565,113.0,83.0,90.0,122.0
163401000298,-0.35497650035065753,-0.41601958897949776,0.043894701117564654,-0.5086071731119536,-0.5141385574739415,-0.500698466813897,0.2679523286718702,-0.44204731901162164,90.0,48.0,56.0,58.0
163470000232,-0.9091148726783623,-0.4828886664891808,-0.40207281892562374,-0.9256998686854278,-0.8821445053354976,-0.6045960925728422,-0.6831985487485926,-0.9386593732560934,143.0,85.0,94.0,61.0
163470000267,0.5839785165997382,-0.7503649765279129,-0.35512886944739336,-0.2387236642114702,0.3990909530545158,-1.040966120760412,-0.4929683732645001,-0.48523097590244524,75.0,139.0,150.0,120.0
163470000291,-0.7578165385343006,-1.1961588265924663,-0.9184562631861577,-0.33686312199346413,-0.7850555184533787,-0.9370684950014668,-0.8311553519028869,-0.48523097590244524,181.0,55.0,59.0,92.0
163470000470,0.2788718520529269,,,,0.5870269041541223,,,,30.0,,,
163548000200,-0.31035093186331253,-1.084710364076328,-0.35512886944739336,-0.0915144775384793,0.13565936347899935,-1.103304696215779,-0.34501157011020583,-0.03180257854879711,39.0,26.0,29.0,38.0
163548000226,-0.19269775178702878,-0.7503649765279129,-0.0030492483606657022,-0.4350025797754581,-0.21527277013074697,-1.103304696215779,-0.42955831476980255,-0.5500064612386807,38.0,21.0,22.0,27.0
163594000257,0.009711328608985874,-1.151579441586011,-0.26124097049093264,-0.042444748647482336,0.10561739578185722,-0.8123913440907325,-0.7466086072432901,-0.5500064612386807,37.0,19.0,17.0,58.0
163594000362,0.1147940042812756,-0.37144020397304245,-0.3786008441865085,-0.28779339310246715,0.046758503316263494,-0.37602131590316273,-0.3027381977804075,-0.636373775020328,55.0,107.0,115.0,87.0
163594000389,0.6265286032740083,-0.5051783589924085,-0.04999319783889606,0.15383416691650553,0.7838632828103603,-0.6253756177246312,0.05658546702287845,0.0977483921236738,122.0,127.0,147.0,127.0
163594000397,-0.666145394902297,-0.19312266394722102,0.020422726378449475,-0.18965393532047323,-0.6934732071078795,-0.3552417907513737,0.3102257010016685,-0.03180257854879711,112.0,70.0,49.0,44.0
163690000195,0.3564413430394047,-0.34915051146981474,-0.6602645410558907,0.006624980243514634,0.27946317250523733,-0.45913941651031887,-0.32387488394530667,1.5012172410754419,59.0,60.0,54.0,54.0
166001000026,0.35394318440663747,-0.5720474365020916,-0.49596071788208446,0.006624980243514634,0.3002845180590588,-0.7084937183317874,-0.8522920380677861,-0.2909045198937389,82.0,82.0,84.0,117.0
166001000069,0.1045391387955475,-0.3045711264633594,0.18472654955225573,0.227438760253001,-0.030409137210998086,-0.33446226559958464,-0.26046482545060917,-0.11816989233044438,88.0,87.0,91.0,121.0
166001000077,,-1.2184485190956942,-0.707208490534121,0.08022957358001008,,-0.8539503943943106,-0.8522920380677861,0.5079931325864984,,76.0,103.0,28.0
166001000093,0.9670076129295915,-0.10396389393431033,0.9358297412039415,1.2579030669639373,0.6781069750179989,-0.542257517117475,0.3102257010016685,1.134156157503441,94.0,128.0,153.0,116.0
166001000301,,-0.7726546690311406,-0.44901676840385407,0.8653452358359616,,-0.9578480201532559,-0.5141050594293992,0.03297290678743834,,62.0,55.0,35.0
166001000310,0.5700494119531128,-0.08167420143108264,0.4429182716825227,0.4973222691534843,0.5488636650419411,-0.4383598913585298,0.6695493658049545,-0.09657806388503255,58.0,66.0,70.0,67.0
166001000344,-0.5819264400883823,-0.6389165140117745,-0.26124097049093264,0.4237176758169889,-0.7003343608781825,-0.521477991965686,-0.42955831476980255,0.011381078342026526,120.0,122.0,169.0,33.0
166001000395,0.6548835865296303,-0.9955515940634173,-0.8010963894905817,-0.7784906820124369,0.5744978407474833,-1.040966120760412,-0.598651804088996,0.4864013041410865,15.0,29.0,25.0,15.0
166001000450,0.20449590457401823,-0.17083297144399334,-0.26124097049093264,0.12929930247100704,-0.14512016004417277,-0.08510796377811614,-0.3872849424400042,-0.09657806388503255,65.0,45.0,71.0,63.0
166001000476,1.0126568780715821,-1.419055751624743,0.8654138169865959,1.037089286954451,0.7395124045295146,-1.4357770986444038,0.43704581799106357,0.2704830196869683,86.0,114.0,119.0,81.0
166001000484,0.34457060565929615,,,0.17836903136200402,0.11317130095426045,,,-0.1397617207758562,52.0,,,71.0
166001000565,0.8758405887082633,1.0551001162335287,1.0531896148995172,1.3805773891914297,0.8017663242331085,0.7252935171416565,0.9020529136188454,1.0909725006126174,67.0,56.0,72.0,74.0
166001000620,0.1546865579290519,-1.1070000565795557,-0.5194326926211996,0.30104335358949647,-0.027890182155467822,-1.1656432716711462,-1.0425222135518786,0.29207484813238016,143.0,64.0,71.0,106.0
166001000646,0.20915787519497905,-0.7949443615343682,-0.49596071788208446,0.10476443802550857,0.15895057109390792,-0.521477991965686,-0.3872849424400042,-0.03180257854879711,92.0,45.0,57.0,119.0
166001000654,-0.3122252398181079,-0.059384508927854976,-0.04999319783889606,-0.31232825754796567,-0.31605593074032134,-0.06432843862632709,-0.04909796380161742,-0.6795574319111516,97.0,127.0,174.0,75.0
166001000735,1.497840505555462,-1.1292897490827833,0.7949978927692504,1.4296471180824266,1.1321903178597277,-0.8331708692425216,0.014312094693080101,1.1773398143942646,56.0,74.0,89.0,66.0
166001000786,-0.5229609635454444,-0.6389165140117745,-0.28471294523004786,2.0920884581108856,-0.6146241771191191,-0.521477991965686,-0.28160151161550834,1.5659927264116773,33.0,130.0,152.0,15.0
166001000794,1.1473741440171616,0.052063953588283404,0.7245819685519048,1.037089286954451,0.7925475056490142,-0.25134416499242845,-0.1547813946261133,0.7886869023768519,57.0,70.0,100.0,69.0
166001000859,-0.05631575125201887,0.07435364609151107,-0.56637664209943,0.2029038958075025,0.009854716554887016,0.10190776258798524,-0.7677452934081893,-0.2693126914483271,25.0,25.0,29.0,45.0
166001000867,0.42927654584360864,-0.8841031315472789,-0.6837365157950058,0.7917406424994662,0.45224455538571917,-0.9162889698496778,-0.5563784317591977,0.6159522748135574,66.0,66.0,104.0,59.0
166001000875,0.16944119444442393,0.07435364609151107,3.5,1.233368202518439,0.3330462777326896,0.45515969016839897,3.5,1.8682783246474428,86.0,88.0,100.0,85.0
166001000891,0.24210999051257068,-0.34915051146981474,-0.6367925663167755,0.17836903136200402,0.13839507644238846,-0.6461551428764203,-0.5775151179240968,-0.44204731901162164,128.0,45.0,53.0,99.0
166001000913,0.45315030676276324,0.23038149361410482,0.74805394329102,0.3746479469259919,0.6867953720218143,-0.41758036620674077,0.47931919032086195,-0.07498623543962074,54.0,77.0,76.0,74.0
166001002061,0.8842729937754766,0.09664333859473875,0.9827736906821718,0.8162755069449646,1.010963950980389,0.12268728773977428,0.6695493658049545,0.7023195885952047,338.0,92.0,94.0,350.0
166001002339,0.5984567254412704,0.11893303109796642,-0.14388109679535677,0.7426709136084692,0.5368716191773851,-0.37602131590316273,-0.13364470846121412,0.44321764725026286,321.0,98.0,151.0,186.0
166001002495,0.12277958580797539,-1.842559909186069,-1.223591934794655,-0.45953744422095655,-0.21753550088014062,-2.3916352556266998,-0.8945654103975844,-0.5931901181295044,51.0,40.0,27.0,39.0
166001002746,-0.5812549905625308,-0.950972209056962,-0.6133205915776603,-0.6067466308939474,-1.0234797879077833,-1.1240842213675681,-0.6620618625836935,-0.8091084025836225,16.0,63.0,58.0,33.0
166001002886,-0.387771508771182,-1.1292897490827833,-0.3786008441865085,0.2029038958075025,-0.4098029651285855,-0.8955094446978887,-0.8945654103975844,0.31366667657779196,19.0,28.0,30.0,13.0
166001002916,-0.05325667273424307,-0.950972209056962,-0.8715123137079273,0.10476443802550857,-0.26523255017328323,-1.08252517106399,-1.2538890752008705,0.2704830196869683,118.0,130.0,104.0,91.0
166001002924,-0.7903917693497308,-1.2630279041021495,-0.28471294523004786,-0.31232825754796567,-0.9594525888812021,-1.3318794728854586,-0.36614825627510506,-0.5500064612386807,17.0,66.0,49.0,24.0
166001003505,0.7451264028040394,0.007484568581828052,0.39597432220429235,0.44825254026248734,0.5043350856702966,0.060348712284407156,-0.006824591471819073,0.0977483921236738,75.0,85.0,94.0,100.0
166001003572,-0.33739673094655237,-0.8841031315472789,-0.7776244147514666,-0.5576769020029505,-0.6867612088543215,-1.3110999477336696,-1.0213855273869794,-0.636373775020328,33.0,35.0,63.0,49.0
166001003980,-0.9341945764381742,-0.950972209056962,0.13778260007402537,-0.3859328508844611,-0.886693071726243,-0.37602131590316273,-0.0702346499665166,-0.9386593732560934,47.0,25.0,28.0,40.0
166001004242,-0.049869835803847185,-0.6166268215085469,-0.6837365157950058,-0.042444748647482336,-0.11543591751151734,-0.7916118189389435,-0.8311553519028869,-0.48523097590244524,75.0,149.0,150.0,96.0
166001004471,0.09355178291798051,-1.2630279041021495,-0.6367925663167755,-0.28779339310246715,0.07803370325935463,-1.1448637465193572,-0.4084216286049034,-0.8091084025836225,48.0,118.0,139.0,77.0
166001004617,-0.896659570468975,-0.9732619015601897,-0.23776899575181748,-0.28779339310246715,-0.19219291648693607,-1.061745645912201,-0.09137133613141576,-0.9602512017015052,19.0,67.0,61.0,28.0
166001004625,0.1554304647121169,-0.7280752840246852,-0.09693714731712641,-0.18965393532047323,0.3835319854253553,-1.1240842213675681,-0.4929683732645001,-0.4204554905662098,153.0,164.0,191.0,162.0
166001004641,-0.7854366872872981,-0.19312266394722102,-0.9184562631861577,-1.1710485131404127,-1.065480625464135,-0.7292732434835765,-1.4863926230147613,-1.0250266870377407,44.0,58.0,56.0,26.0
166001006008,-0.31832949201867167,-0.9286825165537343,-0.56637664209943,-0.11604934198397779,-0.47450898337998576,-0.9786275453050449,-0.6409251764187943,-0.2909045198937389,304.0,211.0,237.0,182.0
166001006059,0.8370295306332791,-0.6612062065150022,0.043894701117564654,0.4973222691534843,0.17508648608730804,-0.29290321529600655,-0.4084216286049034,0.18411570590532106,66.0,69.0,86.0,115.0
166001006067,-0.15957201946896543,-0.5943371290053192,-0.707208490534121,-0.31232825754796567,-0.1690508529950281,-0.500698466813897,-0.8311553519028869,-0.4204554905662098,53.0,61.0,64.0,41.0
166001006083,1.0840997024833083,-0.08167420143108264,0.16125457481314054,0.988019558063454,0.9758256178046324,-0.10588748892990517,0.0988588393526768,0.2704830196869683,63.0,56.0,97.0,102.0
166001006091,-0.4230693816781607,0.07435364609151107,-0.7306804652732363,0.15383416691650553,-0.4527625246420662,-0.25134416499242845,-0.6620618625836935,-0.010210750103385291,68.0,58.0,58.0,81.0
166001006458,-0.3220401341352172,-0.8841031315472789,-0.44901676840385407,0.4973222691534843,-0.6323586966939095,-0.6045960925728422,-0.7466086072432901,-0.010210750103385291,76.0,28.0,47.0,28.0
166001006480,-0.016321775857678394,0.029774261085055726,0.090838650595795,0.30104335358949647,-0.11156329791310117,-0.10588748892990517,-0.1547813946261133,-0.03180257854879711,44.0,83.0,122.0,66.0
166001007128,-0.40740795028234705,-0.6834958990182298,-0.9184562631861577,-0.7048860886759414,-0.46341703508377446,-0.542257517117475,-1.0213855273869794,-0.46363914745703344,92.0,115.0,124.0,92.0
166001007136,0.06650984310972412,-0.6612062065150022,-0.3316568947082782,-0.33686312199346413,-0.2988751362651796,-0.04354891347453805,-0.5563784317591977,-0.528414632793269,73.0,74.0,87.0,101.0
166001007314,0.4335013967927848,-0.5274680514956361,-0.6133205915776603,0.47278740470798586,0.43100017821000414,-0.7500527686353655,-0.5352417455942984,0.20570753435073288,89.0,121.0,124.0,122.0
166045000023,-0.8330485627567514,-0.2822814339601317,-0.965400212664388,-0.14058420642947628,-0.854703973666736,0.3304825392576647,-0.725471921078391,-0.24772086300291526,94.0,27.0,46.0,64.0
166045000686,0.10415361753668416,-0.4828886664891808,-0.28471294523004786,-0.2632585286569687,-0.24659542864734807,-0.4799189416621079,-0.13364470846121412,-0.636373775020328,76.0,47.0,44.0,87.0
166075000010,-0.22945077846520287,-0.8618134390440513,-0.47248874314296924,-0.18965393532047323,-0.40760488382917487,-0.542257517117475,-0.4718316870996009,-0.24772086300291526,57.0,27.0,44.0,49.0
166088000019,-0.3256292430256467,-0.37144020397304245,-0.40207281892562374,-0.533142037557452,-0.40073185888809126,-0.37602131590316273,-0.19705476695591165,-0.48523097590244524,205.0,168.0,205.0,141.0
166088000027,-0.3244255469244257,-0.817234054037596,-0.21429702101270232,-0.06697961309298082,-0.29783819893985847,-1.061745645912201,-0.09137133613141576,-0.528414632793269,96.0,86.0,95.0,130.0
166170000027,0.458850502487842,-0.7726546690311406,-0.44901676840385407,0.2029038958075025,0.421145858676692,-0.8331708692425216,-0.3872849424400042,-0.1397617207758562,89.0,110.0,105.0,109.0
166170000078,0.9624781482669628,-0.2154123564504487,0.39597432220429235,0.4973222691534843,0.870799199908031,-0.33446226559958464,0.37363575949636607,0.07615656367826197,95.0,171.0,223.0,169.0
166170000108,0.9052351933486609,-0.10396389393431033,-0.0030492483606657022,0.5954617269354783,0.8085106206594882,-0.10588748892990517,0.20454227017717266,0.05456473523285016,122.0,151.0,173.0,165.0
166170000116,1.283360342726405,0.7876238061947967,0.9358297412039415,1.2579030669639373,1.053386486512406,0.35126206440945373,0.2679523286718702,0.7239114170406165,90.0,96.0,123.0,82.0
166170000159,1.413865714205495,0.20809180111087713,0.630694069595444,1.086159015845448,1.2723287056385468,-0.41758036620674077,0.1834055840122735,0.8750542161584992,88.0,116.0,140.0,95.0
166170000256,1.1587393107284119,-0.2822814339601317,-0.04999319783889606,0.6445314558264752,1.1249413597458857,-0.29290321529600655,-0.04909796380161742,0.8102787308222638,100.0,175.0,113.0,108.0
166170000388,0.9069130734221232,0.5870165736657476,0.7245819685519048,0.88988010028146,0.9081547004774745,-0.14744653923348325,0.45818250415596273,0.9614215299401465,37.0,42.0,42.0,30.0
166170000728,-0.26407256454310307,-0.8841031315472789,-0.6133205915776603,-0.5086071731119536,-0.3629331084980768,-0.9786275453050449,-0.8100186657379876,-0.636373775020328,65.0,113.0,98.0,88.0
166170000884,0.18979288162332625,-0.19312266394722102,-0.23776899575181748,0.3746479469259919,0.25987913742517793,-0.02276938832274901,-0.42955831476980255,0.05456473523285016,72.0,143.0,210.0,98.0
166170000949,0.08907545274563801,-0.2154123564504487,0.5368061706389834,0.27650848914399795,-0.06916697224416693,-0.18900558953706134,0.45818250415596273,-0.09657806388503255,99.0,85.0,130.0,114.0
166170001023,0.11005025698175412,-1.084710364076328,-0.8480403389688121,0.055694709134511605,-0.06627425919212855,-0.9370684950014668,-0.7677452934081893,-0.31249634833915074,105.0,106.0,115.0,160.0
166170001716,0.3721319053456294,-0.7726546690311406,-0.5194326926211996,-0.21418879976597172,0.2036020204686366,-0.8539503943943106,-0.6197884902538952,-0.5500064612386807,94.0,233.0,203.0,115.0
166170001881,0.42369566666770037,-0.19312266394722102,-0.56637664209943,-0.28779339310246715,0.3773956051642297,-0.2721236901442175,-0.4084216286049034,-0.22612903455750347,77.0,112.0,150.0,99.0
166170001911,0.2810945815178143,-0.817234054037596,-0.4255447936647389,0.031159844689013116,0.08658442900382875,-0.9162889698496778,-0.5352417455942984,0.20570753435073288,116.0,92.0,136.0,138.0
166170002496,0.5053160246153335,-0.3268608189665871,-0.02652122309978088,0.17836903136200402,0.2862751440250268,-0.500698466813897,-0.3872849424400042,0.07615656367826197,77.0,200.0,215.0,105.0
166170003107,0.5674033054472951,-0.3268608189665871,0.30208642324783164,0.30104335358949647,0.15049842514498432,-0.542257517117475,-0.13364470846121412,0.011381078342026526,63.0,63.0,82.0,65.0
166318000030,-0.3892090456686342,0.5201474961560646,-0.19082504627358712,0.006624980243514634,-0.2917771760348094,0.45515969016839897,0.03544878085797928,-0.3772718336753862,59.0,33.0,37.0,54.0
166318000650,-0.37157961589897903,-0.5720474365020916,-0.4255447936647389,-0.042444748647482336,-0.3678395948671099,-0.37602131590316273,-0.4084216286049034,-0.07498623543962074,55.0,43.0,56.0,63.0
166383000012,-0.4122735265566311,-0.6612062065150022,-0.3786008441865085,0.3501130824804934,-0.3220262519054558,-0.6669346680282093,-0.36614825627510506,0.011381078342026526,45.0,96.0,77.0,46.0
166400000013,-0.13218315291582233,-0.5943371290053192,-0.8715123137079273,-0.4104677153299596,-0.08815040164816743,-0.3552417907513737,-0.5775151179240968,-0.35568000522997434,126.0,66.0,91.0,112.0
